Timestamp,Block,Tx_hash,From,From_label,To,To_label,Value_in_USD
2023-02-07 04:07:23,16574419,0xff16219f3ef3bd48d1cb4464e0c2408cf0b4924d9f1f25514a80ae62ed4d16ee,0x983ae4d16cf5f5eabeed6300fa87bb23fbf328e3,,0xa4201ff8445682bd0f263d784c9a1b2403520397,,30319.04
2023-02-07 04:09:23,16574429,0x31a8c6cf98c159b513cadcb13c675e41c6165cc6aed94b2aaff4b3ff8ad8fba6,0x73018d6c742a227a704173e1354fb33c9bcf9cec,,0x6419b3d2d3cafe02039b0d2e7648f23fe1472cca,,45089.69
2023-02-07 04:09:59,16574432,0xda0dc0161b82336f07a87ff750b816de309cd67f5aa711609c67936e82ea6fc5,0xa4201ff8445682bd0f263d784c9a1b2403520397,,0x344cf17dc3358f48463b3762088049fb612a4e5b,,30317.5
2023-02-07 05:48:35,16574921,0xf458d141f1abb6e7ae0cf91eadc9f73ad1573b0de7483c8f2a0c64a05a01ba7b,0xa4201ff8445682bd0f263d784c9a1b2403520397,,0x344cf17dc3358f48463b3762088049fb612a4e5b,,30710.22
2023-02-07 04:10:35,16574435,0xb96527089e3bc487756e42047fcaa7168a962c83406769bc1d0b419e2bd74c6e,0x4588ef97e7ffa1a5d661e608aff00ae08db59104,,0xc7a8aaf05f7a5ba36be8a9f8dd14e4c677cf1d19,,30316.75
2023-02-07 04:11:23,16574439,0x9f73ec178d07eaf6286fcb3a0903ed991eaab8c8ae594624a5dc83a6b94344d4,0xa2a5886d07d8113c3dee6435522e42fcd1ff15a8,,0x82607b546844b556a02774d29cca35857c903f06,,30318.46
2023-02-07 04:12:35,16574445,0xb17c3adf0b706b04c30835fb6b477e576c7bc2c1fe7e22a1b670082c1466562e,0x82607b546844b556a02774d29cca35857c903f06,,0x894f77e33f2a35c401cade59a4dcd44527b7f2c3,,30317.23
2023-02-07 04:13:23,16574449,0x449ea5ec9354dd6880f25c91c2aeb2641df6108f7286145b4d71198a6479f837,0xc7a8aaf05f7a5ba36be8a9f8dd14e4c677cf1d19,,0xf00f6acac121368bcf6318d9c2ab602c9217888d,,30315.46
2023-02-07 04:13:59,16574452,0x403fce24294822a0656357b45b24cdfd358063d29a9c4d6c352e607678ab0cea,0x344cf17dc3358f48463b3762088049fb612a4e5b,,0x1010363a8596f94c9e12308a8ca2b3b1dda96628,,30316.67
2023-02-07 04:14:47,16574456,0x724aa08a051619ff33f4d359b36dbb65bf4d7db4cc822a95da54dc856c8ce2e5,0x6419b3d2d3cafe02039b0d2e7648f23fe1472cca,,0x2ec1d08dff1772107662d17a988583d12d644f2f,,56198.36
2023-02-07 11:24:35,16576588,0x5c7ea5270ff59c0d1d09c4610f54eb87a9d31546e9e647734c47ed355195af76,0x6730a35651728dbd87d3b454b6cef8e3ea98f015,,0xe21ef5b1c6506260d56f0c9d954cfbbd084911f9,,32138.51
2023-02-07 04:26:11,16574513,0x6daf2dbfa52681b09677acd57013ecd351c8a15ccad5db28616e4c52cf8dcebc,0x3041ec8fd3eccf0677f5e2912a140c62771fb85d,,0xbd030fcbc1f8f2ffe8454b871a7458e8ce12e321,,21896.93
2023-02-07 08:28:11,16575710,0x1468c1190b3513190ad7ecfbf80ac7383921b2ae5a51113ddf543810edf0cd73,0x3041ec8fd3eccf0677f5e2912a140c62771fb85d,,0xbd030fcbc1f8f2ffe8454b871a7458e8ce12e321,,26034.62
2023-02-07 04:26:59,16574517,0xef63410b31c5719e046e4424ee127229fe2a7f098c0b0a893d86dd600a8302c1,0x6730a35651728dbd87d3b454b6cef8e3ea98f015,,0xdfdc818ca3d3d1ec6046faa0c6013474578d10fe,,21896.86
2023-02-07 14:35:35,16577532,0x575e69fd02d04cb2688864029e5a645238dda64d22227781478266db228ab5d7,0x6730a35651728dbd87d3b454b6cef8e3ea98f015,,0xdfdc818ca3d3d1ec6046faa0c6013474578d10fe,,53776.7
2023-02-07 04:27:47,16574521,0x1f2afedecbc79c2a41866bf785e57d3500b8cc7a97db4f9ee7299f3311e3a24e,0xc44ccea0136a63dc9aa1748f7fb0ed242ff5cc7b,,0x15234e26d84986377f3f69f941efb569054c936e,,21897.43
2023-02-07 04:28:59,16574527,0x13b5d65b0c34822b9dbeccbde8ea68b37fbf6e1356f7c6015c53d7b1d23a2024,0xdfdc818ca3d3d1ec6046faa0c6013474578d10fe,,0x2f11f78b0bb55da2b0cad6af184caf903359b195,,21896.43
2023-02-07 04:29:47,16574531,0x362fc464d60cbcf2aa58330b779bdf2627d01846af040eb20c7e558dc6690786,0x15234e26d84986377f3f69f941efb569054c936e,,0x26d663115c92da7e76d6b5318a9ce61150903448,,21896.61
2023-02-07 04:30:35,16574535,0x2b0c33807dde55d7ce6d768e5870ce8c99ebfcb6b5d486c672e485c6e78ed201,0xbd030fcbc1f8f2ffe8454b871a7458e8ce12e321,,0x9d8b0bcd8f1a12f8f48fb0562dcc04b4f78b1969,,21895.81
2023-02-07 04:32:35,16574545,0x5e7450a50d6f494fe6e397d7e7d95bfd54f05cd2568d3f858784f5eb8b09ac31,0x2f11f78b0bb55da2b0cad6af184caf903359b195,,0x0b6f5247636c5944aaede1850c18be1ca423a376,,21894.59
2023-02-07 04:33:23,16574549,0x7f660c23150f071e7b582c43e280fcc0720476570d570e900fc0d2354bbef547,0x9d8b0bcd8f1a12f8f48fb0562dcc04b4f78b1969,,0xcde67b7f6373f550e8a45674474329a955a64508,,21894.54
2023-02-07 04:34:47,16574556,0xf56e9a9d5ec04c7fb068ef70486ffaf033ae5ce1cac50dd55941f87b00b03895,0xb44f18f62aaea00d5494e395405fcc68624fea34,,0x41d24bcaf5df10f644b7d11ecfdcd5ef55abbbb9,,21894.57
2023-02-07 04:36:35,16574565,0x7db2b1302f6eaa3c03e6e7a94ee3ded0620da5237048dca381584da56c8e4173,0x0b6f5247636c5944aaede1850c18be1ca423a376,,0x41d24bcaf5df10f644b7d11ecfdcd5ef55abbbb9,,21893.64
2023-02-08 01:28:35,16580778,0x9de1e74513a265d71cceb746b2d64eab581075dc3ceae9811085c1c986c8ca33,0x0b6f5247636c5944aaede1850c18be1ca423a376,,0x41d24bcaf5df10f644b7d11ecfdcd5ef55abbbb9,,45753.12
2023-02-07 04:37:59,16574572,0x9f9e6ad2f98ff71e6dba66d49057d2f3ddb9c75202a386af0e9041928146fdeb,0x1b50fd8a06656243109cfffa1a5aa889b7a8c728,,0x8610f540980ad76aa3e42b0c11ee3c310cea7ae2,,21891.74
2023-02-07 04:38:35,16574575,0xefffab03d8d1f249a366f0acddfef8d7e8344aa00538f1a4106c466690d4d332,0x41d24bcaf5df10f644b7d11ecfdcd5ef55abbbb9,,0x8e63f7b8cdafa2d6fed67299df5cb888d2ed4c3b,,43787.54
2023-02-07 05:42:23,16574890,0x44313c5d772206c45167601e765f6bdc4896a9a7b69d7d3b4472ef984f809d0c,0x6730a35651728dbd87d3b454b6cef8e3ea98f015,,0xf96c0e4964e635db6e7877384e1644da9c8ec016,,30712.54
2023-02-07 05:43:47,16574897,0x0091a7013c5c4dcf103ff07524e18061591e1deca05eb6e41797ff701621bb08,0xf96c0e4964e635db6e7877384e1644da9c8ec016,,0x53394cb3c14c84cfaa1378808fc272384e51243a,,30711.41
2023-02-07 05:44:35,16574901,0xa57420b79ad2cf2d8e2cc8fe1a1d54113f7375b6e12dbe2e5b038158528003ca,0x9e14cd98910e949c597717c456d853b9bd40ba18,,0x26d663115c92da7e76d6b5318a9ce61150903448,,30711.88
2023-02-07 05:45:47,16574907,0xd436861f0e5a3afb612e9d69c8a2ef7811b0ff95dbb621e441c2108fcd47b4dd,0x26d663115c92da7e76d6b5318a9ce61150903448,,0xa4201ff8445682bd0f263d784c9a1b2403520397,,30711.19
2023-02-07 05:46:35,16574911,0x46b035819a21c550f71c00a9def2304613db7240c67241e2f1b346233f3c29cd,0x53394cb3c14c84cfaa1378808fc272384e51243a,,0xbfb266b9665da16e88ac83e39d83cd173dba0aec,,30710.16
2023-02-07 05:47:47,16574917,0xf31cfe42da54bdb0350cbf07651631e545a10c398a269746bc18ab3bbd0cf80a,0xbfb266b9665da16e88ac83e39d83cd173dba0aec,,0xc842c3a5305ecbd7b28d7aad85ed99042249abf5,,30709.49
2023-02-07 05:49:59,16574928,0x29882676a2064ebfd7ab785dde188aae54183a0cddbe239f7bb859ad1a387469,0x344cf17dc3358f48463b3762088049fb612a4e5b,,0x2ec1d08dff1772107662d17a988583d12d644f2f,,30709.34
2023-02-07 05:50:47,16574932,0x30434a936ebb5f9b04bbde838333f7791d266bf7f2bb7ee577137712569b32be,0xc842c3a5305ecbd7b28d7aad85ed99042249abf5,,0x9e15c182762290cd6c2d1a2e5faf7852b424cc5a,,30708.0
2023-02-07 05:58:35,16574971,0x4ecba92c6bc760134c0e149cf61a5d97e00c40e15e5f38ce1017f670ce939ac0,0xbf34f766a3ebd543131fbb89cf643ace823ba473,,0x9d8b0bcd8f1a12f8f48fb0562dcc04b4f78b1969,,31589.21
2023-02-07 05:59:11,16574974,0x7029cdcce82b9bdf2a8a82f62f528fce14b0d4728e8b48beaac0b0df25857449,0xbf34f766a3ebd543131fbb89cf643ace823ba473,,0x338db57607f7d0fe400100d057f60313e35581ec,,31589.21
2023-02-07 06:01:11,16574984,0xe01cc961928116ef50ecafde27e848a1959fbc07b67a42dfe98f395ed4bf5ab7,0x9d8b0bcd8f1a12f8f48fb0562dcc04b4f78b1969,,0x21eb43f757af3d4333eaf9a6157f62c7245c4688,,31587.79
2023-02-07 06:02:47,16574992,0x23dcb63a8fafc9a06bb855e0f0b1f6f6e5d44669abe1427a58c013ad1974d91a,0x338db57607f7d0fe400100d057f60313e35581ec,,0xb5cb0c0d4484445a5112d4ca9df1e705ba820a38,,31588.21
2023-02-07 06:04:11,16574999,0x5bcacae3e64d3209f91e90c4b3668d55c2c6fc81091a695994ff1f9ecbbbd6f7,0xb5cb0c0d4484445a5112d4ca9df1e705ba820a38,,0x82607b546844b556a02774d29cca35857c903f06,,31586.8
2023-02-07 06:04:59,16575003,0xd4701fb01c5d9a2b16aae158c74fa4879d7e9a0de614af56a49b56b8d63047dd,0x21eb43f757af3d4333eaf9a6157f62c7245c4688,,0x04556ebaf9c031df97fd1f77808c9b8b9ac62102,,31585.91
2023-02-07 06:05:47,16575007,0xcf3a1369b641313a620fd6b13ace525ae2caed56a3315f4e6ac7e6450721c8a4,0x2a1156b86ec88d7789ef25b0b5457d5b38fd107f,,0x73bc8f1464ce9867ebb770059047c38fb34cc81b,,31582.92
2023-02-07 06:07:11,16575013,0xb2003d575448eda6827fb60b8f9181dfdaa9d3d452adf0838595f20f66a0e734,0x82607b546844b556a02774d29cca35857c903f06,,0x71ad3691d34d5f58b80bc181c561815be5aadbe1,,31585.24
2023-02-07 03:44:35,16574305,0xce3042b2cbf40932600cbeebb84c73ebf05861d6fd5feab625f0d74a2b304d6d,0x73bc8f1464ce9867ebb770059047c38fb34cc81b,,0x71ad3691d34d5f58b80bc181c561815be5aadbe1,,9010.47
2023-02-07 06:07:59,16575017,0x0683f55dadab43962cb0c6d0d4ae28ecca6ea620389b7c85cd2ec5f263afd477,0x73bc8f1464ce9867ebb770059047c38fb34cc81b,,0x71ad3691d34d5f58b80bc181c561815be5aadbe1,,31582.09
2023-02-07 06:08:47,16575021,0xfc331732e51b9066081664b8a95192feecad2a6cec72fb3d55c2a8737d4565b9,0x04556ebaf9c031df97fd1f77808c9b8b9ac62102,,0x9e15c182762290cd6c2d1a2e5faf7852b424cc5a,,31584.58
2023-02-07 08:52:23,16575831,0xe0d6d111ab974a69846172d9e571a0a82e370c3fbd6774616d5b69b071b12e23,0xd4ded39022f0f3aac5ac7820f545e45b5b2257da,,0xc74394b254027dec008a2418bbc430c0b3b67e4e,,39211.72
2023-02-07 12:18:47,16576857,0xee8623e59a0a40edaca832b552f8dbbea7663e3f2750f650111f358232629472,0xd4ded39022f0f3aac5ac7820f545e45b5b2257da,,0xc74394b254027dec008a2418bbc430c0b3b67e4e,,40316.41
2023-02-08 01:46:11,16580866,0x6c08c06edc230af0411158f7057629b9d9872304273d72f7a87f16fd60fd7a60,0xd4ded39022f0f3aac5ac7820f545e45b5b2257da,,0xc74394b254027dec008a2418bbc430c0b3b67e4e,,57218.88
2023-02-07 06:26:11,16575108,0xbf251d932fa12a157eacf990604c3b775a360509c70a9d74826efe5f277ab888,0x6d6c55c34286aa0d55c67e51bd883b4322c5bd7c,,0xf5f2acbff7897dcdec2d1434fd47a2821b6bbd10,,21500.37
2023-02-07 06:26:59,16575112,0x7e7ed2ff779788d0c45bb642498afbbcb0d0985955948500613afc01a898c376,0x6d6c55c34286aa0d55c67e51bd883b4322c5bd7c,,0x2fad2b3b8f6c77128d999e9fa77ed9b5cca684ab,,21500.37
2023-02-07 06:27:47,16575115,0x59eb2ec0ccc1f4f476a5756261019489c0019a493dd42bcb869b551a05bc2753,0x6d6c55c34286aa0d55c67e51bd883b4322c5bd7c,,0x363ecc76fd598dd351bc1165946879bed8f5d3a7,,21495.88
2023-02-07 06:28:59,16575120,0x17eaa24a1e73a1893625162065c67e4af4dc864efd044aaafe209fe1f7a64094,0x2fad2b3b8f6c77128d999e9fa77ed9b5cca684ab,,0x4c946f7faaccbf3852679f9e3e7b26d1936ffd16,,21499.19
2023-02-07 06:29:47,16575124,0x50b477dda1a42e9dd8ef4860fa6678d7c078a1c3033da978477c5375d5c12097,0xf5f2acbff7897dcdec2d1434fd47a2821b6bbd10,,0xa3ac682fd730342d5a65cc4e268b10c39a7fcd6d,,21498.88
2023-02-07 06:30:35,16575128,0x0799bcea3af8f45f6a9fd100dabf8c33c1ced853edc20a96370180ab4a693c8b,0x363ecc76fd598dd351bc1165946879bed8f5d3a7,,0x9d8b0bcd8f1a12f8f48fb0562dcc04b4f78b1969,,21493.67
2023-02-07 06:31:59,16575135,0xc977bdf843c7a541fe3cfae3c6d2f3ecece18a5b6161ea0535f9be027ee1e8e4,0x4c946f7faaccbf3852679f9e3e7b26d1936ffd16,,0xdb93c7e2cac3c9e222a7ce68061950d903b9831e,,21497.7
2023-02-07 06:32:47,16575139,0x0bc3f5eaeb538751d78ada9c5553ced549d9809eceb5890f0dc093060b023f45,0x9d8b0bcd8f1a12f8f48fb0562dcc04b4f78b1969,,0xaa1c5f13d807ae17a795b531edb704d5c4136264,,21492.7
2023-02-07 06:33:35,16575143,0xbd021a0f39606bec89f72dac4bd5992b2d9585a360500d2550e533540b08096b,0xa3ac682fd730342d5a65cc4e268b10c39a7fcd6d,,0xb5cb0c0d4484445a5112d4ca9df1e705ba820a38,,21498.09
2023-02-07 06:34:47,16575149,0xe1a70696f13da57d0771753951362460c47777c0132a1531a7074080dc9182b5,0xb5cb0c0d4484445a5112d4ca9df1e705ba820a38,,0x11f2722c88fede56ffdef01baee69b38faf67459,,21496.81
2023-02-07 06:35:35,16575153,0xec5f1e41c1f7fd27fdae39ff8d33f8b75b461feba48548caf93240c89f66f3d4,0xdb93c7e2cac3c9e222a7ce68061950d903b9831e,,0x6419b3d2d3cafe02039b0d2e7648f23fe1472cca,,21496.43
2023-02-07 06:36:23,16575157,0xa988ec784af605fe4c30a355459d820137f70953b3db56150594ca5a0e6939ac,0xaa1c5f13d807ae17a795b531edb704d5c4136264,,0x04556ebaf9c031df97fd1f77808c9b8b9ac62102,,21491.95
2023-02-07 06:37:47,16575163,0xe99817917fca46f8b1240bae562f64eb4b80704358587c8dc5df819314d4cfb9,0x04556ebaf9c031df97fd1f77808c9b8b9ac62102,,0x490fd4e5a3feede4bb97fbabd66dddf551ddeb76,,21490.72
2023-02-07 06:38:35,16575167,0x1de8f600bc2d2cd246faecc57ba7517d5ef15e5faf4d0c46cfb10e444d94b9e3,0x11f2722c88fede56ffdef01baee69b38faf67459,,0x2b9bb98a679923e6cc58a509886d475298a01e60,,21496.0
2023-02-07 06:39:23,16575171,0xa363f6ce6cf64c15cbcd30a795399e8994d31bd05a8eee339e4cf7d7716113df,0x6419b3d2d3cafe02039b0d2e7648f23fe1472cca,,0x1b07c42e35dd47717c60e0730b78258d7f9da0d1,,21496.11
2023-02-07 06:41:47,16575183,0x67ac3fd97243ac114209071eccedcbbc09d7dc111549369cff21a98abfa3bb19,0x4b7cbda87c365f5f8b2f2d164702ae92936f5577,,0xdfdc818ca3d3d1ec6046faa0c6013474578d10fe,,31659.5
2023-02-07 06:42:35,16575187,0x873720cbee71c06c67b195e03ed028fa8168704272603639f1af4cc2e6b54dd5,0x6d6c55c34286aa0d55c67e51bd883b4322c5bd7c,,0x9984684c48fbc998619fc2dc8ed35ab86cde6aec,,31659.67
2023-02-07 06:43:23,16575190,0x9f3d3f3638ae4a82b8c1e78f8ec40f678e9b0c9745f55a69a092592e82fc2c87,0xe98cfcc633192fd88f2e67c77595b2b928345458,,0xf96c0e4964e635db6e7877384e1644da9c8ec016,,31659.03
2023-02-07 06:44:47,16575197,0xb823ac5b9e809cb741df90a5a70f5256749ccf8b8d90abb17cdfbfb161058adf,0xdfdc818ca3d3d1ec6046faa0c6013474578d10fe,,0x2297b4f15fd28f606fc7c8a493b6eef2b6bceed3,,31658.2
2023-02-07 06:45:23,16575200,0xeec1ee726f7a97ff716ff4b2807455ef52115ac001a4b2a7f1ed3fc9993d9dc9,0x9984684c48fbc998619fc2dc8ed35ab86cde6aec,,0xc8e85f388f37378718538772456e1cc000e487ec,,31658.7
2023-02-07 06:46:11,16575204,0x92630250a1acec66db6ada533397ed76ff29317378915079716f8db9e01f7e68,0xf96c0e4964e635db6e7877384e1644da9c8ec016,,0xfc671217a1b4395ae1ac9858d1471c9b46424861,,31657.81
2023-02-07 06:47:35,16575211,0x870f5528240ceb36249b321f8d781b5a8e1e17a6d91783ea4bf879dd004f4315,0xc8e85f388f37378718538772456e1cc000e487ec,,0xbfb266b9665da16e88ac83e39d83cd173dba0aec,,31657.99
2023-02-07 06:48:23,16575215,0x61da5b111b771ef6b3c8050e95966b6eb01d4ea289ea616f5ebcb2da60c39f85,0xfc671217a1b4395ae1ac9858d1471c9b46424861,,0x0b6f5247636c5944aaede1850c18be1ca423a376,,31656.77
2023-02-07 06:49:11,16575219,0x83158c983d4fd91c5bda8d3ed23c549b7ee63d0fc4d4da7318624ce627b5d0f1,0x2297b4f15fd28f606fc7c8a493b6eef2b6bceed3,,0x08c6b230f472a636cee587aabef5a817c827f645,,31656.88
2023-02-07 06:50:35,16575225,0xf3de01effc56dcdf1bfc83eb196b0f412d9812f26035f25f600ff745e2f76439,0x08c6b230f472a636cee587aabef5a817c827f645,,0xc842c3a5305ecbd7b28d7aad85ed99042249abf5,,31655.84
2023-02-07 06:51:23,16575229,0x4d44c65f639d8b09f6429662fbe6eb79214a3817ce3746e840a1ee24a6c8ee06,0xbfb266b9665da16e88ac83e39d83cd173dba0aec,,0x1b50fd8a06656243109cfffa1a5aa889b7a8c728,,31656.44
2023-02-07 06:52:11,16575233,0x0126d1abf89bd31a4842bb6b718ad20cab3c442db3d187f7906c76401b57a931,0x0b6f5247636c5944aaede1850c18be1ca423a376,,0x016e19c5c075004562504ef136317bc125384e8f,,31655.59
2023-02-07 06:53:23,16575239,0x7e18715e5dcdfff5c723fc3f1594ea23cd445d0cb3a1087966e094063876685e,0x016e19c5c075004562504ef136317bc125384e8f,,0xfaf6e5509a16ee9807f70c8dd22389f126721af8,,31654.34
2023-02-08 01:43:35,16580853,0xbb7e6f11cc64d0ea60e6bc6c0027850d9a4ef0e5237c218aa6dca47552a152ec,0x016e19c5c075004562504ef136317bc125384e8f,,0xfaf6e5509a16ee9807f70c8dd22389f126721af8,,23933.41
2023-02-07 06:54:11,16575243,0x578130a93230b09785434dd480d36a19dbbccacf741cb26f6ba172ff777065ea,0x1b50fd8a06656243109cfffa1a5aa889b7a8c728,,0x85d88e09729a204365f3bcd5b394d383944d2974,,31655.92
2023-02-07 06:54:59,16575247,0x341822155053f437dfd274185f234b3768e1c31cfd71dad4e6ae2213a939adf0,0xc842c3a5305ecbd7b28d7aad85ed99042249abf5,,0x64ae0bf82aa54e6843f239b20cbf8fcd3064bbad,,31654.31
2023-02-07 07:27:23,16575409,0x406cddee059a0abf7b4e8f90e36d75e6f7c19ed5b788e6eb61a5abfb27baf681,0x4b7cbda87c365f5f8b2f2d164702ae92936f5577,,0x97bb26bbaed40853dad2666e33c1075c92ff1d12,,28101.57
2023-02-07 07:28:35,16575415,0x826813640cc839810bcd274519645f8d2f59a5e4237c32e685ed4c36c87c324d,0x4b7cbda87c365f5f8b2f2d164702ae92936f5577,,0x93f9deac660a3e97140d20adc7fc4053068e9046,,28101.57
2023-02-07 07:29:47,16575421,0x94f08f704fdde05eb093d634215f657eb632196e31729f522a0a72f13d3ff546,0x4b7cbda87c365f5f8b2f2d164702ae92936f5577,,0x9984684c48fbc998619fc2dc8ed35ab86cde6aec,,28097.18
2023-02-07 07:32:11,16575433,0xb9aa45fe44f07790f455f200a25524c009f6a738db7c4b81a663c0bf237b5574,0x93f9deac660a3e97140d20adc7fc4053068e9046,,0xf042dd38fb756888e4884546c3270b8f80515c2a,,28100.27
2023-02-07 07:33:23,16575439,0xa562e8ccc9b6b139f03952b250410d96e84ccfb9dd24d86d8652e4c7e2d820f7,0x97bb26bbaed40853dad2666e33c1075c92ff1d12,,0xf042dd38fb756888e4884546c3270b8f80515c2a,,28099.79
2023-02-07 07:34:35,16575445,0x46c1f009232d550deb9f30c1192cc4f5fc7a981b44b23cfd2da3af9306ef5995,0x9984684c48fbc998619fc2dc8ed35ab86cde6aec,,0x9d8b0bcd8f1a12f8f48fb0562dcc04b4f78b1969,,28096.2
2023-02-07 07:37:11,16575458,0x0d7e9411ed53c66e158602104895bf5e854ba1f89471ec0ee9bc9c691b30ccd4,0x9d8b0bcd8f1a12f8f48fb0562dcc04b4f78b1969,,0x73018d6c742a227a704173e1354fb33c9bcf9cec,,28095.54
2023-02-07 07:38:23,16575464,0x4c7297de35152e295394397e4fd575509f11605e0a0c6b072a997787af32f7f7,0xf042dd38fb756888e4884546c3270b8f80515c2a,,0x952cc73c627bd923fe2bf5eb18316a1e5e312807,,56198.86
2023-02-07 07:40:35,16575475,0x1a95c5f2f7ff6a8fedadbf272864d644219da2d554217b55e07dc0b27547c1cc,0x952cc73c627bd923fe2bf5eb18316a1e5e312807,,0x11f2722c88fede56ffdef01baee69b38faf67459,,56197.42
2023-02-07 07:41:47,16575481,0x8bcc4200bcd414cb3f90ed97a087b797175718a30cce899b3d2023247b7ece95,0x73018d6c742a227a704173e1354fb33c9bcf9cec,,0x593c14dc6af83526604b6eaa135648eb5f012d77,,28094.32
2023-02-07 07:44:11,16575493,0xd6db062c7fc88a380e1728e410f421d10f066a9730e8e0c22bc25e77f7089e0b,0x11f2722c88fede56ffdef01baee69b38faf67459,,0x999433f07034eac3679be141cbd7b12e980c443f,,56196.13
2023-02-07 07:45:23,16575499,0xafe710972d479ba32b0097752d0f42fee4deb63ee56b6b731b32723e07d71561,0x593c14dc6af83526604b6eaa135648eb5f012d77,,0x14c1bbfd62219451aee0f65508d148c29a7ff2dd,,28093.1
2023-02-07 07:48:59,16575517,0xa53a63f801815a617d93555f4b5fd2d443b8c0f1518b2513cd0cf22ac2d03ec4,0x6730a35651728dbd87d3b454b6cef8e3ea98f015,,0xc148632807472fc9726ce81c23caee94e39e3361,,27598.56
2023-02-07 07:51:23,16575529,0xdc0fa0dd9ab8a7ec1fc912a2d7cde7ff1a94d3677b4928691b7bbd94eadfaedf,0x6730a35651728dbd87d3b454b6cef8e3ea98f015,,0xdef2299c8da752b22aad2fe66cc63cf1c8c69160,,27594.6
2023-02-07 07:53:35,16575539,0x3ccca323dc22eaa386f6063c6a7dc35a2f6f59ee377490c5eb654f63558861b9,0x350092a88e4e1f1af533cdf5f72ee57cdaf5885b,,0xf45a904af59160caac89ce82337bca366ed58756,,27596.93
2023-02-08 01:36:35,16580818,0x59a8f7f45df2585918eaf34085c3784abdf825b8e6570eb1e9cb4f4e8cce541b,0x350092a88e4e1f1af533cdf5f72ee57cdaf5885b,,0xf45a904af59160caac89ce82337bca366ed58756,,23937.92
2023-02-07 07:54:47,16575544,0xb03b12d13be5df91185ecf9321aab9a3dc50006ac8b9232b11b43d31f707a3c5,0xdef2299c8da752b22aad2fe66cc63cf1c8c69160,,0xc62903a54e8cca7f075dcd6ad287ef22bc6e84f1,,27593.12
2023-02-07 07:56:11,16575551,0x6081ed7f0f0401a288789116a162aa677ab773c3533b8ebc00e2129f8e7f0ae9,0xc148632807472fc9726ce81c23caee94e39e3361,,0x338db57607f7d0fe400100d057f60313e35581ec,,27596.94
2023-02-07 07:58:47,16575564,0x4f6d4b2075a421a3a4e91a2addf1aa2a7d2e048b7034f4673a13eefc0f36a590,0xc62903a54e8cca7f075dcd6ad287ef22bc6e84f1,,0x28a76c8f7f01e4c4b37b4095c2b0b2be6fb9dc24,,27591.44
2023-02-07 07:59:59,16575570,0x26d71cac182e854b78280f6e6e86d9baa2ea2d2fd45df5fd809291df7c929bb4,0xf45a904af59160caac89ce82337bca366ed58756,,0x08c6b230f472a636cee587aabef5a817c827f645,,27596.04
2023-02-07 08:01:11,16575576,0x26dcb92949dca27ef1e9cd4bed51e9fccc43030ba1ff5fd1f06945b81f712f13,0x338db57607f7d0fe400100d057f60313e35581ec,,0xcde67b7f6373f550e8a45674474329a955a64508,,27595.44
2023-02-07 08:03:23,16575587,0x12a09140330a339383779f9dc41dfe4b9ec92620e9c9f8ce78aa9e456a9d144d,0x08c6b230f472a636cee587aabef5a817c827f645,,0x09bc74620aaa3fc618a0262a0efaf6536aacd509,,27594.8
2023-02-07 08:04:35,16575593,0x4b6325b118fa19382ee5db2944b4ab09bf06cd0afbf54458b480c822e9d0dfbd,0xcde67b7f6373f550e8a45674474329a955a64508,,0x72328e3b78020ce69580a82574c61604f06a9798,,27594.8
2023-02-07 08:05:59,16575600,0x711bb0d0e8672e85589fbee280efcc7718c9e41a1652c0b419c3fe4f4a3294a9,0x28a76c8f7f01e4c4b37b4095c2b0b2be6fb9dc24,,0x2e5102a65c274ab3971f87beab77a3aaad1f70ba,,27590.18
2023-02-07 08:08:11,16575610,0x1973a6340464070babe9a6f4da7288309ee6f74ddca94adf0ad264c693ca4439,0x2e5102a65c274ab3971f87beab77a3aaad1f70ba,,0x90aaf53f93328a4f4c27a7edafbfab9ad2e9796b,,27589.07
2023-02-07 08:09:35,16575617,0xcfd2e0d86d02a70bb558a060fa3e0bde3d92881bf29c4bd1a5043faf3377d596,0x72328e3b78020ce69580a82574c61604f06a9798,,0x8d7932e3c9fa0ff6c82bf5500e36f19fc2194136,,27593.4
2023-02-07 08:10:47,16575623,0xcd7a4b999d3479f23331225c86c1e698c23badf1c1e625e4e165c6bbf2ec6d76,0x09bc74620aaa3fc618a0262a0efaf6536aacd509,,0x46590e4fde2d2a57e67ef9c9e293473214fc3cee,,27593.14
2023-02-07 08:29:23,16575716,0xb8f689acdc704d407c3df0e577395d140bc87da2ca41f5bf73843a56e65bad14,0x109d8036e6af5276e83b35196d00fa595c4f10cc,,0x598e17960411976e20d144465c8345d3939f1d40,,26035.0
2023-02-07 08:30:35,16575722,0x1242463e7489ac79d2c8d6c0ee007e52a302a5542e7f051cd521e50fba80118e,0xc44ccea0136a63dc9aa1748f7fb0ed242ff5cc7b,,0xdef2299c8da752b22aad2fe66cc63cf1c8c69160,,26034.55
2023-02-07 08:32:47,16575733,0xe010432927ced855bbc99aec713db57ed1d0fc9b49258b9e6b74d78555655c43,0xdef2299c8da752b22aad2fe66cc63cf1c8c69160,,0x9d8b0bcd8f1a12f8f48fb0562dcc04b4f78b1969,,26034.01
